num,score
SPAQ06339,0.1483
SPAQ06385,0.3675
SPAQ06417,0.3738
SPAQ06427,0.215
SPAQ06437,0.2443
SPAQ06445,0.3214
SPAQ06475,0.25
SPAQ06476,0.3614
SPAQ06512,0.3057
SPAQ06597,0.25
SPAQ06599,0.276
SPAQ06634,0.36
SPAQ06651,0.2883
SPAQ06669,0.3257
SPAQ06693,0.35
SPAQ06790,0.375
SPAQ06803,0.205
SPAQ06827,0.21
SPAQ06840,0.1533
SPAQ06843,0.24
SPAQ06853,0.185
SPAQ06862,0.238
SPAQ06884,0.216
SPAQ07075,0.375
SPAQ07082,0.38
SPAQ07092,0.185
SPAQ07129,0.2275
SPAQ07143,0.38
SPAQ07169,0.232
SPAQ07223,0.275
SPAQ07233,0.265
SPAQ07341,0.35
SPAQ07406,0.292
SPAQ07421,0.3671
SPAQ07435,0.3356
SPAQ07449,0.3825
SPAQ07482,0.2278
SPAQ07517,0.3617
SPAQ07523,0.2917
SPAQ07570,0.318
SPAQ07572,0.276
SPAQ07585,0.322
SPAQ07672,0.2283
SPAQ07721,0.242
SPAQ07800,0.2678
SPAQ07801,0.3167
SPAQ07803,0.2729
SPAQ07816,0.1286
SPAQ07856,0.3375
SPAQ07881,0.3433
SPAQ07890,0.3683
SPAQ07896,0.3783
SPAQ07905,0.3486
SPAQ07913,0.1067
SPAQ07929,0.2713
SPAQ07953,0.3714
SPAQ07962,0.2371
SPAQ07964,0.3817
SPAQ07970,0.2629
SPAQ08017,0.344
SPAQ08041,0.304
SPAQ08048,0.378
SPAQ08106,0.3133
SPAQ08116,0.3833
SPAQ08125,0.3186
SPAQ08184,0.292
SPAQ08196,0.236
SPAQ08212,0.2925
SPAQ08217,0.1417
SPAQ08285,0.3589
SPAQ08306,0.2578
SPAQ08314,0.169
SPAQ08324,0.3444
SPAQ08330,0.3456
SPAQ08343,0.264
SPAQ08391,0.2367
SPAQ08416,0.2225
SPAQ08428,0.26
SPAQ08441,0.2267
SPAQ08538,0.1929
SPAQ08557,0.3017
SPAQ08577,0.3175
SPAQ08604,0.228
SPAQ08644,0.4
SPAQ08671,0.098
SPAQ08672,0.3625
SPAQ08677,0.1675
SPAQ08707,0.2667
SPAQ08826,0.2533
SPAQ08913,0.2843
SPAQ08948,0.3333
SPAQ09018,0.295
SPAQ09051,0.3425
SPAQ09065,0.1667
SPAQ09086,0.265
SPAQ09133,0.3367
SPAQ09188,0.3467
SPAQ09196,0.312
SPAQ09201,0.2727
SPAQ09212,0.3545
SPAQ09216,0.2013
SPAQ09230,0.2678
SPAQ09258,0.2886
SPAQ09268,0.2571
SPAQ09271,0.2457
SPAQ09303,0.3217
SPAQ09339,0.3257
SPAQ09360,0.2514
SPAQ09417,0.0875
SPAQ09422,0.2383
SPAQ09423,0.0783
SPAQ09519,0.3467
SPAQ09520,0.2638
SPAQ09643,0.2943
SPAQ09649,0.2467
SPAQ09681,0.1725
SPAQ09700,0.395
SPAQ09722,0.2925
SPAQ09735,0.1256
SPAQ09745,0.1789
SPAQ09753,0.173
SPAQ09763,0.2878
SPAQ09783,0.307
SPAQ09798,0.3145
SPAQ09830,0.1871
SPAQ09832,0.3713
SPAQ09872,0.355
SPAQ09876,0.344
SPAQ09880,0.31
SPAQ09901,0.3675
SPAQ09951,0.1883
SPAQ10004,0.3467
SPAQ10043,0.2446
SPAQ10069,0.3408
SPAQ10134,0.065
SPAQ10159,0.2463
SPAQ10167,0.2686
SPAQ10196,0.2971
SPAQ10265,0.2888
SPAQ10288,0.2838
SPAQ10290,0.2625
SPAQ10314,0.1514
SPAQ10337,0.1271
SPAQ10350,0.3533
SPAQ10397,0.3933
SPAQ10454,0.335
SPAQ10489,0.2917
SPAQ10498,0.3167
SPAQ10514,0.2683
SPAQ10565,0.1386
SPAQ10594,0.2667
SPAQ10605,0.2514
SPAQ10657,0.2629
SPAQ10660,0.1914
SPAQ10676,0.3
SPAQ10680,0.2814
SPAQ10705,0.3557
SPAQ10730,0.2186
SPAQ10766,0.24
SPAQ10788,0.24
SPAQ10852,0.3283
SPAQ10860,0.3317
SPAQ10915,0.3914
SPAQ11011,0.3886
SPAQ11042,0.1729
SPAQ11088,0.2767
SPAQ11091,0.186
