num,score
13776,0.294527363
13779,0.332178218
13793,0.63923445
13794,0.722477064
13801,0.652173913
13811,0.375829384
13816,0.578672986
13819,0.391208791
13821,0.580861244
13835,0.660784314
13843,0.480288462
13873,0.785388128
13880,0.621327014
13884,0.415384615
13892,0.51122449
13903,0.723786408
13908,0.482211538
13918,0.349769585
14015,0.44021164
14133,0.32184466
14278,0.595402299
14298,0.395187166
14417,0.353846154
14421,0.437563452
14423,0.384864865
14434,0.7055
14449,0.397860963
14451,0.30952381
14507,0.554651163
14608,0.72826087
14635,0.385279188
14659,0.373015873
14687,0.477540107
14694,0.352105263
14697,0.297395833
14699,0.373979592
14706,0.701075269
14716,0.418478261
14717,0.491145833
14718,0.331282051
14728,0.538797814
14739,0.546666667
14758,0.571578947
14768,0.359685864
14771,0.471505376
14813,0.692045455
14827,0.612222222
14831,0.383854167
14838,0.60052356
14840,0.538888889
14842,0.653763441
14843,0.396236559
14852,0.804301075
14855,0.424742268
14862,0.304444444
14870,0.608290155
14873,0.425414365
14891,0.472774869
14898,0.425
14902,0.495721925
14934,0.560674157
14937,0.482887701
14938,0.367839196
14939,0.623333333
14967,0.392079208
14997,0.491463415
15005,0.407446809
15016,0.367708333
15038,0.393670886
15046,0.535714286
15108,0.454651163
15141,0.5203125
15144,0.438823529
15148,0.372619048
15174,0.386910995
15221,0.308490566
15224,0.347979798
15330,0.522641509
15359,0.433673469
15455,0.394270833
15561,0.396756757
15573,0.374731183
15584,0.378534031
15586,0.362436548
15617,0.381025641
15659,0.401010101
15664,0.491346154
15666,0.369892473
15687,0.424747475
15691,0.352606635
15731,0.465656566
15734,0.315104167
15748,0.663076923
15768,0.686666667
15806,0.393121693
15824,0.660747664
15830,0.593367347
15833,0.344554455
15856,0.360846561
15862,0.393939394
15871,0.431016043
15878,0.539423077
15880,0.360714286
15881,0.495588235
15883,0.362631579
15890,0.643925234
15897,0.361497326
15913,0.484536082
15914,0.411428571
15926,0.511702128
15946,0.600502513
15947,0.497474747
15952,0.518095238
15954,0.506603774
15957,0.521827411
15960,0.488461538
15966,0.315675676
15972,0.483809524
16039,0.383783784
16046,0.573451327
16080,0.393401015
16126,0.450769231
16162,0.37826087
16172,0.61092437
16176,0.722058824
16199,0.395897436
16201,0.381025641
16227,0.392820513
16234,0.437696335
16264,0.639285714
16282,0.566666667
16331,0.248148148
16385,0.492146597
16405,0.588888889
16438,0.478658537
16494,0.484951456
16520,0.661764706
16535,0.591304348
16542,0.572566372
16556,0.369543147
16572,0.740869565
16584,0.473366834
16587,0.639303483
16598,0.498974359
16604,0.37638191
16629,0.570434783
16630,0.724880383
16633,0.700862069
16641,0.461139896
16644,0.429166667
16653,0.481463415
16684,0.637168142
16685,0.60821256
16688,0.40245098
16710,0.483333333
16732,0.74278607
16744,0.648543689
16745,0.331958763
16748,0.544736842
16752,0.487817259
16760,0.645132743
16761,0.364361702
16762,0.358854167
16763,0.712280702
16764,0.665517241
16768,0.395721925
16770,0.759130435
16772,0.44729064
16780,0.403921569
16783,0.709090909
16787,0.484162896
16789,0.271904762
16793,0.467410714
16801,0.396153846
16905,0.48556701
16918,0.483838384
16925,0.373195876
16930,0.603
16949,0.431192661
16959,0.520408163
16967,0.4625
16978,0.706060606
17037,0.410138249
17040,0.619248826
17043,0.602803738
17061,0.391428571
17083,0.275119617
17122,0.363679245
17123,0.397663551
17126,0.369953052
17136,0.55625
17181,0.390566038
17194,0.443809524
17198,0.715584416
17224,0.318095238
17229,0.454716981
17241,0.425837321
17258,0.365470852
17259,0.392488263
17287,0.755454545
17291,0.476847291
17305,0.71981982
17306,0.582464455
17335,0.574528302
17338,0.470183486
17340,0.378743961
17360,0.392201835
17375,0.54953271
17376,0.411627907
17389,0.47047619
17397,0.633009709
17406,0.69537037
17419,0.340196078
17430,0.532075472
17458,0.508962264
17459,0.434070796
17468,0.346082949
17469,0.325233645
17483,0.708333333
17486,0.579342723
17494,0.658181818
17542,0.556074766
17552,0.372972973
17562,0.497247706
17572,0.4375
17576,0.372522523
17578,0.304977376
17583,0.558849558
17625,0.756779661
17632,0.620600858
17642,0.415418502
17651,0.3647343
17670,0.371551724
17674,0.456355932
17703,0.698706897
17742,0.703375527
17816,0.276754386
17817,0.34845815
17853,0.412875536
17868,0.36092437
17884,0.629310345
17892,0.512204724
17906,0.364705882
17921,0.72704918
17947,0.460165975
17951,0.745762712
17953,0.701271186
17954,0.471428571
17957,0.656540084
17977,0.567826087
17987,0.48377193
18008,0.466244726
18009,0.494560669
18034,0.570689655
18049,0.558436214
18056,0.553586498
18057,0.612698413
18083,0.510041841
18115,0.57394958
18117,0.67768595
18148,0.536752137
18149,0.393449782
18155,0.532217573
18156,0.347345133
18184,0.566386555
18212,0.477966102
18223,0.437104072
18232,0.665354331
18234,0.613934426
18260,0.399576271
18265,0.433478261
18277,0.469098712
18298,0.240160643
18310,0.327777778
18384,0.595564516
18386,0.702857143
18394,0.283898305
18431,0.272083333
18441,0.32375
18442,0.385123967
18455,0.424267782
18496,0.283982684
18502,0.349803922
18513,0.281481481
18514,0.273895582
18515,0.247435897
18526,0.720233463
18546,0.399586777
18559,0.604964539
18562,0.53253012
18575,0.716129032
18577,0.361181435
18591,0.323430962
18604,0.642616034
18622,0.483613445
18650,0.490495868
18673,0.49338843
18680,0.732608696
18697,0.549586777
18702,0.484063745
18732,0.295061728
18743,0.49484127
18747,0.371825397
18759,0.717142857
18773,0.529411765
18782,0.467916667
18801,0.449579832
18803,0.712096774
18813,0.616733068
18820,0.3875
18821,0.586666667
18834,0.618382353
18837,0.670038911
18838,0.361870504
18840,0.416528926
18860,0.661151079
18880,0.548529412
18898,0.718
18899,0.315289256
18913,0.486861314
18916,0.632394366
18921,0.702173913
18924,0.641353383
18950,0.699593496
18965,0.327848101
18968,0.589855072
18973,0.373426573
18977,0.451798561
19026,0.666666667
19064,0.723577236
19102,0.390551181
19120,0.627799228
19137,0.704489796
19159,0.406584362
19170,0.575494071
19181,0.63531746
19183,0.5
19209,0.439754098
19211,0.361410788
19213,0.421848739
19261,0.497584541
19302,0.645390071
19304,0.441441441
19355,0.627142857
19361,0.424324324
19366,0.468663594
19381,0.373557692
19405,0.46969697
19429,0.572108844
19430,0.359722222
19460,0.564018692
19465,0.574887892
19567,0.611312217
19569,0.715492958
19575,0.36713615
19579,0.762068966
19580,0.37202381
19583,0.565217391
19584,0.608783784
19605,0.582142857
19621,0.310798122
19630,0.436744186
19660,0.354954955
19680,0.601459854
19688,0.714084507
19711,0.466086957
19717,0.562043796
19723,0.662237762
19725,0.517605634
19727,0.650704225
19760,0.628169014
19764,0.710218978
19784,0.332075472
19808,0.391981132
19825,0.644444444
19847,0.35410628
19861,0.507352941
19882,0.672972973
19887,0.391855204
19902,0.507373272
19914,0.668181818
19940,0.396744186
19943,0.354929577
19946,0.35450237
19961,0.471770335
19971,0.395927602
19981,0.450917431
19991,0.722421525
19999,0.381132075
20043,0.495609756
20045,0.633333333
20146,0.454185022
20154,0.657692308
20171,0.351982379
20175,0.368776371
20184,0.381777778
20196,0.393832599
20207,0.715322581
20211,0.566666667
20269,0.767741935
20311,0.660408163
20342,0.452066116
20370,0.713953488
20371,0.34375
20383,0.683064516
20396,0.5484375
20416,0.700843882
20418,0.502654867
20427,0.399193548
20432,0.6864
20435,0.6136
20437,0.695121951
20441,0.394331984
20442,0.626190476
20458,0.714901961
20482,0.70625
20518,0.612396694
20523,0.62704918
20549,0.387665198
20553,0.395258621
20595,0.486363636
20602,0.346929825
20604,0.524778761
20608,0.344583333
20637,0.581974249
20643,0.656097561
20644,0.386147186
20645,0.446052632
20681,0.493777778
20683,0.392951542
20685,0.352813853
20686,0.331489362
20693,0.434710744
20700,0.333783784
20701,0.290789474
20725,0.389669421
20729,0.491213389
20740,0.547107438
20751,0.386206897
20763,0.54380531
20767,0.357805907
20768,0.377828054
20770,0.444978166
20771,0.308438819
20774,0.627631579
20785,0.394759825
20791,0.384913793
20809,0.488986784
20815,0.398648649
20820,0.341025641
20825,0.27394958
20839,0.56
20841,0.447639485
20851,0.506976744
20893,0.394262295
20998,0.76875
21001,0.455367232
21003,0.285026738
21004,0.711382114
21009,0.426136364
21036,0.377889447
21064,0.380952381
21070,0.490217391
21073,0.517582418
21089,0.7104
21095,0.533613445
21097,0.524725275
21098,0.531451613
21112,0.628571429
21113,0.393785311
21130,0.311538462
21142,0.591129032
21187,0.497540984
21194,0.393548387
21199,0.450285714
21206,0.392125984
21212,0.692913386
21251,0.652261307
21271,0.451630435
21292,0.465789474
21298,0.497802198
21304,0.465957447
21310,0.336813187
21320,0.733701657
21332,0.610869565
21362,0.355307263
21363,0.274725275
21385,0.357777778
21390,0.391534392
21394,0.353977273
21396,0.339784946
21405,0.279781421
21409,0.710526316
21412,0.62037037
21419,0.393142857
21423,0.270718232
21427,0.430588235
21438,0.385869565
21448,0.321621622
21453,0.444751381
21455,0.482258065
21457,0.608695652
21488,0.450537634
21574,0.4
21641,0.444545455
21678,0.774761905
21684,0.336180905
21699,0.394495413
21774,0.315178571
21809,0.339215686
21831,0.519130435
21835,0.492753623
21842,0.562616822
21882,0.532075472
21885,0.700909091
21910,0.389150943
21920,0.661607143
21928,0.526540284
21964,0.362616822
21965,0.615929204
21967,0.379439252
21969,0.396153846
22017,0.732075472
22025,0.338497653
22028,0.345320197
22029,0.393896714
22039,0.481057269
22082,0.678151261
22084,0.385844749
22109,0.416753927
22114,0.458767773
22125,0.375119617
22126,0.327488152
22152,0.354761905
22157,0.620737327
22162,0.368544601
22166,0.374257426
22206,0.574178404
22208,0.551388889
22209,0.610648148
22220,0.381372549
22248,0.3056
22253,0.497607656
22262,0.557281553
22273,0.706451613
22274,0.652419355
22284,0.710077519
22293,0.565326633
22304,0.449763033
22373,0.373399015
22396,0.486857143
22402,0.46763285
22403,0.628225806
22463,0.692
22491,0.631746032
22501,0.543137255
22621,0.682110092
22637,0.720930233
22680,0.70952381
22686,0.572881356
22688,0.416528926
22700,0.719672131
22750,0.531092437
22767,0.618487395
22774,0.558962264
22787,0.675
22793,0.442372881
22822,0.383684211
22838,0.488235294
22846,0.488669951
22847,0.446766169
22875,0.442253521
22876,0.746031746
22877,0.491304348
22916,0.33627451
22929,0.363
22935,0.578139535
22942,0.485308057
22948,0.497560976
22969,0.440686275
22974,0.38436019
22978,0.38028169
22987,0.413397129
22995,0.452380952
23007,0.393301435
23012,0.475621891
23019,0.592825112
23028,0.358411215
23055,0.394230769
23068,0.463207547
23070,0.640358744
23128,0.523152709
23163,0.383653846
23173,0.425819672
23186,0.358695652
23187,0.378082192
23215,0.262801932
23292,0.291203704
23295,0.48853211
23312,0.454166667
23317,0.745374449
23335,0.7136
23337,0.39140625
23346,0.293636364
23375,0.287272727
23379,0.725
23383,0.377209302
23385,0.542990654
23386,0.632283465
23449,0.359174312
23472,0.340163934
23473,0.486729858
23490,0.335294118
23497,0.29009009
23508,0.346511628
23509,0.418110236
23510,0.35
23514,0.454761905
23520,0.497619048
23549,0.63515625
23577,0.371428571
23625,0.474883721
23633,0.444285714
23651,0.379245283
23666,0.775652174
23685,0.396788991
23687,0.399514563
23690,0.658447489
23699,0.393665158
23700,0.700877193
23710,0.228971963
23712,0.543231441
23713,0.374519231
23717,0.323943662
23731,0.328292683
23732,0.336619718
23738,0.433014354
23748,0.494366197
23759,0.333014354
23760,0.332692308
23770,0.323963134
23783,0.376811594
23786,0.376605505
23787,0.393779904
23803,0.439069767
23811,0.390909091
23817,0.640375587
23825,0.395852535
23830,0.627272727
23831,0.439336493
23836,0.523333333
23843,0.375925926
23951,0.373221757
23966,0.443290043
23972,0.336697248
23983,0.233469388
23988,0.342561983
23992,0.672641509
24003,0.348535565
24042,0.335294118
24050,0.412916667
24051,0.47167382
24056,0.68
24077,0.453586498
24098,0.38
24125,0.704672897
24166,0.536150235
24177,0.335390947
24181,0.320746888
24200,0.711290323
24204,0.381818182
24207,0.619327731
24234,0.528215768
24239,0.48
24246,0.698165138
24255,0.34957265
24268,0.54245283
24271,0.593220339
24288,0.557317073
24310,0.461825726
24315,0.745416667
24320,0.326748971
24325,0.373151751
24326,0.465254237
24343,0.46194332
24380,0.369456067
24392,0.379324895
24395,0.5848
24409,0.365502183
24412,0.369918699
24415,0.738306452
24419,0.361016949
24421,0.332067511
24432,0.421459227
24439,0.394979079
24443,0.440243902
24460,0.722265625
24478,0.457723577
24481,0.365929204
24489,0.490336134
24490,0.645748988
24493,0.608064516
24497,0.347033898
24514,0.324454148
24518,0.275732218
24528,0.393877551
24532,0.607659574
24596,0.36013986
24604,0.365441176
24639,0.75210084
24657,0.521138211
24677,0.626612903
24682,0.611510791
24718,0.476727273
24730,0.472131148
24734,0.656097561
24735,0.616153846
24780,0.498373984
24820,0.551798561
24822,0.604166667
24824,0.457706093
24825,0.47985348
24838,0.726501767
24873,0.613492063
24878,0.719672131
24879,0.612096774
24890,0.653225806
24902,0.630327869
24911,0.598305085
24915,0.60546875
24916,0.538461538
24917,0.35
24950,0.70546875
24980,0.450699301
24981,0.611032028
24985,0.71984127
24994,0.324911032
24996,0.602362205
24999,0.548818898
25007,0.685245902
25035,0.501102941
25050,0.376241135
25055,0.590391459
25057,0.321978022
25062,0.363934426
25080,0.615328467
25086,0.494565217
25087,0.476033058
25098,0.378545455
25123,0.475694444
25125,0.335616438
25126,0.640983607
25140,0.455755396
25174,0.72
25195,0.433935018
25202,0.549652778
25209,0.48172043
25213,0.374729242
25224,0.519310345
25258,0.369818182
25269,0.633687943
25279,0.454014599
25281,0.643971631
25286,0.39676259
25305,0.601760563
25320,0.6
25356,0.511453744
25360,0.260180995
25433,0.611570248
25434,0.680714286
25463,0.398373984
25466,0.407438017
25468,0.501716738
25528,0.565289256
25532,0.288990826
25534,0.483941606
25578,0.398333333
25579,0.429166667
25586,0.531601732
25590,0.703913043
25653,0.721167883
25689,0.533333333
25723,0.534166667
25801,0.712017167
25808,0.437168142
25827,0.392537313
25850,0.57239819
25858,0.44573991
25881,0.721167883
25906,0.391911765
25922,0.347706422
25936,0.585957447
25950,0.623703704
25967,0.719565217
25976,0.727536232
25977,0.596240602
26008,0.361403509
26012,0.399122807
26017,0.436444444
26027,0.644725738
26051,0.368907563
26052,0.38940678
26061,0.460444444
26079,0.754621849
26098,0.721459227
26102,0.34212963
26105,0.395217391
26118,0.623333333
26151,0.364035088
26213,0.707142857
26235,0.516589862
26236,0.516071429
26248,0.600431034
26249,0.546551724
26250,0.495089286
26251,0.54375
26259,0.477777778
26260,0.601716738
26266,0.582773109
26274,0.496946565
26275,0.452155172
26277,0.604545455
26280,0.548034934
26284,0.519650655
26293,0.626923077
26338,0.49137931
26364,0.330084746
26433,0.500740741
26454,0.361373391
26525,0.338931298
26634,0.269834711
26729,0.707083333
26744,0.531838565
26779,0.4609375
26802,0.371666667
26804,0.299176955
26810,0.440990991
26814,0.6765625
26822,0.6390625
26837,0.378423237
26865,0.393562232
26871,0.361702128
26884,0.718939394
26909,0.51496063
26914,0.52578125
26926,0.379310345
26927,0.307623318
26930,0.63359375
26935,0.529457364
26936,0.436283186
26948,0.547328244
26949,0.561538462
26954,0.421804511
26978,0.377118644
26991,0.492477876
27026,0.432067511
27031,0.301276596
27055,0.535775862
27068,0.361440678
27069,0.267381974
27086,0.433760684
27088,0.358695652
27089,0.457692308
27103,0.377056277
27108,0.489711934
27134,0.394782609
27136,0.426359833
27163,0.380172414
27168,0.514403292
27186,0.362931034
27190,0.497402597
27191,0.323893805
27192,0.464680851
27194,0.375319149
27201,0.349790795
27202,0.320338983
27223,0.475918367
27334,0.461885246
27343,0.530859375
27361,0.374829932
27522,0.489932886
27535,0.647619048
27548,0.470204082
27579,0.502013423
27582,0.390361446
27609,0.370469799
27619,0.716666667
27650,0.395804196
27655,0.473426573
27667,0.634228188
27668,0.603265306
27669,0.443835616
27698,0.519863014
27707,0.512328767
27714,0.572839506
27732,0.42231405
27762,0.519066148
27770,0.464227642
27771,0.383464567
27801,0.497165992
